pred_train_values,pred_binary,true_y
0.00885146576911211,FALSE,0
0.010624244809150696,FALSE,0
0.01292994525283575,FALSE,0
0.010042584501206875,FALSE,0
0.012778260745108128,FALSE,0
0.017493698745965958,FALSE,0
0.029910065233707428,FALSE,0
0.040963832288980484,FALSE,0
0.039212197065353394,FALSE,0
0.03626364469528198,FALSE,0
0.036314066499471664,FALSE,0
0.03503325209021568,FALSE,0
0.030315082520246506,FALSE,0
0.02543709985911846,FALSE,0
0.02265292964875698,FALSE,0
0.01675264909863472,FALSE,0
0.013736220076680183,FALSE,0
0.010989362373948097,FALSE,0
0.009405931457877159,FALSE,0
0.01396264135837555,FALSE,0
0.02718934416770935,FALSE,0
0.02226083166897297,FALSE,0
0.03416241332888603,FALSE,0
0.032349344342947006,FALSE,0
0.024498041719198227,FALSE,0
0.04184242710471153,FALSE,0
0.04446219652891159,FALSE,0
0.02914520539343357,FALSE,0
0.014581085182726383,FALSE,0
0.013944008387625217,FALSE,0
0.022511499002575874,FALSE,0
0.021378163248300552,FALSE,0
0.025311799719929695,FALSE,0
0.025398824363946915,FALSE,0
0.018091440200805664,FALSE,0
0.010143144056200981,FALSE,0
0.008819612674415112,FALSE,0
0.00754530169069767,FALSE,0
0.004325618036091328,FALSE,0
0.004175729118287563,FALSE,0
0.0030343839898705482,FALSE,0
0.0025160990189760923,FALSE,0
0.0027647558599710464,FALSE,0
0.010213300585746765,FALSE,0
0.009669581428170204,FALSE,0
0.013159318827092648,FALSE,0
0.014538372866809368,FALSE,0
0.019920827820897102,FALSE,0
0.030543379485607147,FALSE,0
0.034378521144390106,FALSE,0
0.03470218554139137,FALSE,0
0.037539903074502945,FALSE,0
0.03462769836187363,FALSE,0
0.03733332082629204,FALSE,0
0.035777561366558075,FALSE,0
0.027888989076018333,FALSE,0
0.3161737322807312,FALSE,1
0.4575888514518738,FALSE,1
0.5594494938850403,TRUE,1
0.5847821831703186,TRUE,1
0.5367975831031799,TRUE,1
0.4004904329776764,FALSE,0
0.2356128692626953,FALSE,0
0.1522277295589447,FALSE,0
0.11020383983850479,FALSE,0
0.07361135631799698,FALSE,0
0.05130045488476753,FALSE,0
0.046001438051462173,FALSE,0
0.053250961005687714,FALSE,0
0.0576406829059124,FALSE,0
0.06955599784851074,FALSE,0
0.06951015442609787,FALSE,0
0.06598614156246185,FALSE,0
0.05889495834708214,FALSE,0
0.0588788166642189,FALSE,0
0.06622325628995895,FALSE,0
0.08087802678346634,FALSE,0
0.09512504190206528,FALSE,0
0.09086473286151886,FALSE,0
0.09705112874507904,FALSE,0
0.10965950787067413,FALSE,0
0.09806565940380096,FALSE,0
0.09570988267660141,FALSE,0
0.10191208124160767,FALSE,0
0.06655847281217575,FALSE,0
0.0420365072786808,FALSE,0
0.03355727717280388,FALSE,0
0.032877855002880096,FALSE,0
0.024289915338158607,FALSE,0
0.02177305519580841,FALSE,0
0.020920313894748688,FALSE,0
0.017521947622299194,FALSE,0
0.017184985801577568,FALSE,0
0.022576771676540375,FALSE,0
0.02664032392203808,FALSE,0
0.020452670753002167,FALSE,0
0.021648796275258064,FALSE,0
0.02546074613928795,FALSE,0
0.0260641947388649,FALSE,0
0.02736184000968933,FALSE,0
0.025256767868995667,FALSE,0
0.025879088789224625,FALSE,0
0.02423708140850067,FALSE,0
0.02383018098771572,FALSE,0
0.021316956728696823,FALSE,0
0.020308123901486397,FALSE,0
0.018545331433415413,FALSE,0
0.017301473766565323,FALSE,0
0.018925119191408157,FALSE,0
0.021821828559041023,FALSE,0
0.02720511145889759,FALSE,0
0.03468439728021622,FALSE,0
0.04200880974531174,FALSE,0
0.06320589780807495,FALSE,0
0.135396808385849,FALSE,0
0.2262619286775589,FALSE,0
0.4114762842655182,FALSE,0
0.570712149143219,TRUE,0
0.6679815649986267,TRUE,0
0.7357985973358154,TRUE,0
0.8287079930305481,TRUE,0
0.8406081199645996,TRUE,0
0.832758367061615,TRUE,0
0.8212184309959412,TRUE,0
0.6867057681083679,TRUE,0
0.6505389213562012,TRUE,0
0.6810396909713745,TRUE,0
0.6874261498451233,TRUE,0
0.6972700357437134,TRUE,0
0.7964544296264648,TRUE,0
0.8427233099937439,TRUE,1
0.8859717845916748,TRUE,1
0.8968849182128906,TRUE,1
0.9374927282333374,TRUE,1
0.94929039478302,TRUE,1
0.9570919275283813,TRUE,1
0.9566773772239685,TRUE,1
0.95597904920578,TRUE,1
0.954355776309967,TRUE,1
0.9558693766593933,TRUE,1
0.949682354927063,TRUE,1
0.9486801624298096,TRUE,1
0.9446804523468018,TRUE,1
0.9358036518096924,TRUE,1
0.9186257123947144,TRUE,1
0.926077663898468,TRUE,1
0.9147464632987976,TRUE,1
0.9342405796051025,TRUE,1
0.9359686374664307,TRUE,1
0.9514561295509338,TRUE,1
0.9479235410690308,TRUE,1
0.961577832698822,TRUE,1
0.9669463038444519,TRUE,1
0.967339277267456,TRUE,1
0.9647139310836792,TRUE,1
0.9564975500106812,TRUE,1
0.9422724843025208,TRUE,1
0.9229924082756042,TRUE,1
0.9009791612625122,TRUE,1
0.8145281076431274,TRUE,1
0.6419272422790527,TRUE,1
0.35940074920654297,FALSE,0
0.20276054739952087,FALSE,0
0.06790318340063095,FALSE,0
0.0457443930208683,FALSE,0
0.03274323418736458,FALSE,0
0.020477380603551865,FALSE,0
0.03928069770336151,FALSE,0
0.04477564990520477,FALSE,0
0.06185279041528702,FALSE,0
0.06862939149141312,FALSE,0
0.07573392242193222,FALSE,0
0.0964602679014206,FALSE,0
0.09115960448980331,FALSE,0
0.06672223657369614,FALSE,0
0.04165502265095711,FALSE,0
0.03407362475991249,FALSE,0
0.03730002045631409,FALSE,0
0.040894389152526855,FALSE,0
0.050708871334791183,FALSE,0
0.07857873290777206,FALSE,0
0.0596734955906868,FALSE,0
0.05888530611991882,FALSE,0
0.06191762536764145,FALSE,0
0.054817669093608856,FALSE,0
0.03912478685379028,FALSE,0
0.03876170143485069,FALSE,0
0.02651008777320385,FALSE,0
0.020040050148963928,FALSE,0
0.020208563655614853,FALSE,0
0.021025029942393303,FALSE,0
0.021661551669239998,FALSE,0
0.014070173725485802,FALSE,0
0.019917618483304977,FALSE,0
0.014791084453463554,FALSE,0
0.013135189190506935,FALSE,0
0.013100923039019108,FALSE,0
0.010747237130999565,FALSE,0
0.008193546906113625,FALSE,0
0.011071590706706047,FALSE,0
0.012433173134922981,FALSE,0
0.013796208426356316,FALSE,0
0.013334893621504307,FALSE,0
0.0054078130051493645,FALSE,0
0.011238418519496918,FALSE,0
0.008665730245411396,FALSE,0
0.005913717206567526,FALSE,0
0.013308142311871052,FALSE,0
0.011690110899508,FALSE,0
0.008227525278925896,FALSE,0
0.020370865240693092,FALSE,0
0.034952618181705475,FALSE,0
0.04853994771838188,FALSE,0
0.3279751241207123,FALSE,0
0.5098610520362854,TRUE,0
0.6860082745552063,TRUE,1
0.8071259260177612,TRUE,1
0.8690618276596069,TRUE,1
0.8690670132637024,TRUE,1
0.8947799801826477,TRUE,1
0.8692418336868286,TRUE,1
0.7635370492935181,TRUE,1
0.5338446497917175,TRUE,1
0.26155102252960205,FALSE,0
0.15038318932056427,FALSE,0
0.08287478238344193,FALSE,0
0.0371234193444252,FALSE,0
0.019967783242464066,FALSE,0
0.013758908025920391,FALSE,0
0.006853417027741671,FALSE,0
0.0071218437515199184,FALSE,0
0.008918250910937786,FALSE,0
0.005858347285538912,FALSE,0
0.0062155225314199924,FALSE,0
0.0059233312495052814,FALSE,0
0.005551204085350037,FALSE,0
0.0061890557408332825,FALSE,0
0.00479965191334486,FALSE,0
0.004818882327526808,FALSE,0
0.005105689167976379,FALSE,0
0.004289786797016859,FALSE,0
0.00642449501901865,FALSE,0
0.009854414500296116,FALSE,0
0.008860817179083824,FALSE,0
0.0176098570227623,FALSE,0
0.021890856325626373,FALSE,0
0.02250640094280243,FALSE,0
0.025329463183879852,FALSE,0
0.02007901296019554,FALSE,0
0.016757968813180923,FALSE,0
0.015356866642832756,FALSE,0
0.016109010204672813,FALSE,0
0.018771981820464134,FALSE,0
0.017119625583291054,FALSE,0
0.016369355842471123,FALSE,0
0.025437787175178528,FALSE,0
0.033838238567113876,FALSE,0
0.04020499065518379,FALSE,0
0.043062251061201096,FALSE,0
0.03799077495932579,FALSE,0
0.039911676198244095,FALSE,0
0.055836692452430725,FALSE,0
0.05873071402311325,FALSE,0
0.05021608993411064,FALSE,0
0.049240127205848694,FALSE,0
0.04947818070650101,FALSE,0
0.05056055262684822,FALSE,0
0.07251438498497009,FALSE,0
0.06860081106424332,FALSE,0
0.09570258110761642,FALSE,0
0.12411627173423767,FALSE,0
0.19791097939014435,FALSE,1
0.29843953251838684,FALSE,1
0.476449579000473,FALSE,1
0.5219822525978088,TRUE,1
0.6379505395889282,TRUE,1
0.724296510219574,TRUE,1
0.7157029509544373,TRUE,1
0.8162141442298889,TRUE,1
0.8722074627876282,TRUE,1
0.8981184959411621,TRUE,1
0.934765636920929,TRUE,1
0.9549742937088013,TRUE,1
0.966096818447113,TRUE,1
0.9748626947402954,TRUE,1
0.9792594909667969,TRUE,1
0.981458306312561,TRUE,1
0.9760037660598755,TRUE,1
0.978374183177948,TRUE,1
0.9755699634552002,TRUE,1
0.9715341329574585,TRUE,1
0.9571809768676758,TRUE,1
0.9310601353645325,TRUE,1
0.8847530484199524,TRUE,1
0.7447278499603271,TRUE,1
0.5906692147254944,TRUE,1
0.45353269577026367,FALSE,1
0.2786967158317566,FALSE,1
0.1761707216501236,FALSE,1
0.11422953009605408,FALSE,1
0.09427258372306824,FALSE,1
0.11861907690763474,FALSE,1
0.1034226194024086,FALSE,1
0.11328025162220001,FALSE,0
0.09413027763366699,FALSE,0
0.10538191348314285,FALSE,0
0.0826258435845375,FALSE,0
0.021998029202222824,FALSE,0
0.026566078886389732,FALSE,0
0.022265519946813583,FALSE,0
0.02219041995704174,FALSE,0
0.025433430448174477,FALSE,0
0.025927383452653885,FALSE,0
0.02067025750875473,FALSE,0
0.01599235273897648,FALSE,0
0.014396307058632374,FALSE,0
0.012040362693369389,FALSE,0
0.012267657555639744,FALSE,0
0.013324433006346226,FALSE,0
0.011514187790453434,FALSE,0
0.010949565097689629,FALSE,0
0.012012029998004436,FALSE,0
0.013775753788650036,FALSE,0
0.012301123701035976,FALSE,0
0.010242977179586887,FALSE,0
0.008764958009123802,FALSE,0
0.00880405679345131,FALSE,0
0.008484152145683765,FALSE,0
0.008070152252912521,FALSE,0
0.008980950340628624,FALSE,0
0.006430771667510271,FALSE,0
0.006937445607036352,FALSE,0
0.006240807007998228,FALSE,0
0.00498202396556735,FALSE,0
0.006462828256189823,FALSE,0
0.006858286913484335,FALSE,0
0.006106008775532246,FALSE,0
0.009183063171803951,FALSE,0
0.011645094491541386,FALSE,0
0.015922963619232178,FALSE,0
0.018184764310717583,FALSE,0
0.02074293978512287,FALSE,0
0.02630443125963211,FALSE,0
0.026017513126134872,FALSE,0
0.02663452737033367,FALSE,0
0.022458616644144058,FALSE,0
0.02164672687649727,FALSE,0
0.020356740802526474,FALSE,0
0.019948920235037804,FALSE,0
0.018321655690670013,FALSE,0
0.018124882131814957,FALSE,0
0.016952110454440117,FALSE,0
0.023841245099902153,FALSE,0
0.025992944836616516,FALSE,0
0.029431888833642006,FALSE,0
0.037801459431648254,FALSE,0
0.045371975749731064,FALSE,0
0.05828576162457466,FALSE,0
0.06371909379959106,FALSE,0
0.05477530509233475,FALSE,0
0.060122985392808914,FALSE,0
0.059432536363601685,FALSE,0
0.068117655813694,FALSE,0
0.07584594935178757,FALSE,0
0.05974578857421875,FALSE,0
0.0455256924033165,FALSE,0
0.036566849797964096,FALSE,0
0.053097233176231384,FALSE,0
0.050979629158973694,FALSE,0
0.04921660199761391,FALSE,0
0.04293163865804672,FALSE,0
0.051814720034599304,FALSE,0
0.08847596496343613,FALSE,0
0.1296887844800949,FALSE,0
0.20546498894691467,FALSE,0
0.16756854951381683,FALSE,0
0.17154023051261902,FALSE,0
0.18420852720737457,FALSE,0
0.2840145528316498,FALSE,0
0.2881179749965668,FALSE,0
0.30309924483299255,FALSE,0
0.30751967430114746,FALSE,0
0.2695504426956177,FALSE,0
0.2880513072013855,FALSE,0
0.27735579013824463,FALSE,0
0.2885037958621979,FALSE,0
0.27581703662872314,FALSE,0
0.26704534888267517,FALSE,0
0.4882342219352722,FALSE,1
0.5746017694473267,TRUE,1
0.8023094534873962,TRUE,1
0.8758929967880249,TRUE,1
0.9296250939369202,TRUE,1
0.9523520469665527,TRUE,1
0.9643411040306091,TRUE,1
0.9654582142829895,TRUE,1
0.9738054275512695,TRUE,1
0.9661157131195068,TRUE,1
0.9731670618057251,TRUE,1
0.9672504663467407,TRUE,1
0.956577718257904,TRUE,1
0.9562371373176575,TRUE,1
0.9658865928649902,TRUE,1
0.9557937383651733,TRUE,1
0.9668005108833313,TRUE,1
0.9707497358322144,TRUE,1
0.968597948551178,TRUE,1
0.9643337726593018,TRUE,1
0.9697681665420532,TRUE,1
0.9752167463302612,TRUE,1
0.9711802005767822,TRUE,1
0.9721509218215942,TRUE,1
0.9760363698005676,TRUE,1
0.9763081073760986,TRUE,1
0.9738498330116272,TRUE,1
0.9774772524833679,TRUE,1
0.9765934944152832,TRUE,1
0.9731765985488892,TRUE,1
0.9706928133964539,TRUE,1
0.960806131362915,TRUE,1
0.9442220330238342,TRUE,1
0.9276756644248962,TRUE,1
0.9383319020271301,TRUE,1
0.936414897441864,TRUE,1
0.9274981617927551,TRUE,1
0.9348757266998291,TRUE,1
0.9423462152481079,TRUE,1
0.9221221804618835,TRUE,1
0.9358636736869812,TRUE,0
0.9525962471961975,TRUE,0
0.9202494621276855,TRUE,0
0.8884234428405762,TRUE,0
0.8127071857452393,TRUE,0
0.6787223219871521,TRUE,0
0.40805110335350037,FALSE,0
0.23056858777999878,FALSE,0
0.09234005212783813,FALSE,0
0.04446549713611603,FALSE,0
0.022123049944639206,FALSE,0
0.012251917272806168,FALSE,0
0.00898478738963604,FALSE,0
0.01078074797987938,FALSE,0
0.010430615395307541,FALSE,0
0.012255310080945492,FALSE,0
0.01884567178785801,FALSE,0
0.014999840408563614,FALSE,0
0.01634429208934307,FALSE,0
0.013967238366603851,FALSE,0
0.01656574197113514,FALSE,0
0.012982863932847977,FALSE,0
0.012578403577208519,FALSE,0
0.01654227450489998,FALSE,0
0.014479847624897957,FALSE,0
0.018964534625411034,FALSE,0
0.04091354086995125,FALSE,0
0.07187559455633163,FALSE,0
0.05581316351890564,FALSE,0
0.062206219881772995,FALSE,0
0.06862822920084,FALSE,0
0.060575637966394424,FALSE,0
0.048280999064445496,FALSE,0
0.03323396295309067,FALSE,0
0.02496187761425972,FALSE,0
0.022092465311288834,FALSE,0
0.024539073929190636,FALSE,0
0.02931048348546028,FALSE,0
0.023915551602840424,FALSE,0
0.02232837677001953,FALSE,0
0.02396331913769245,FALSE,0
0.020308896899223328,FALSE,0
0.02368125692009926,FALSE,0
0.020570792257785797,FALSE,0
0.017537148669362068,FALSE,0
0.014676081016659737,FALSE,0
0.010903500020503998,FALSE,0
0.00979213509708643,FALSE,0
0.011570505797863007,FALSE,0
0.01097889430820942,FALSE,0
0.010931253433227539,FALSE,0
0.013843224383890629,FALSE,0
0.0158422589302063,FALSE,0
0.01116839051246643,FALSE,0
0.01147193368524313,FALSE,0
0.009373634122312069,FALSE,0
0.007876038551330566,FALSE,0
0.005863184109330177,FALSE,0
0.006725782062858343,FALSE,0
0.004744864068925381,FALSE,0
0.005378929432481527,FALSE,0
0.00661060307174921,FALSE,0
0.008151455782353878,FALSE,0
0.007886158302426338,FALSE,0
0.01042769756168127,FALSE,0
0.013137087225914001,FALSE,0
0.014622354879975319,FALSE,0
0.014437421225011349,FALSE,0
0.011928991414606571,FALSE,0
0.008922664448618889,FALSE,0
0.008422226645052433,FALSE,0
0.007707406301051378,FALSE,0
0.0072379461489617825,FALSE,0
0.00901103112846613,FALSE,0
0.009341907687485218,FALSE,0
0.008999771438539028,FALSE,0
0.009505711495876312,FALSE,0
0.013093422167003155,FALSE,0
0.014059238135814667,FALSE,0
0.01798737235367298,FALSE,0
0.027148369699716568,FALSE,0
0.02628527209162712,FALSE,0
0.030900660902261734,FALSE,0
0.03188779950141907,FALSE,0
0.04569307342171669,FALSE,0
0.03535217419266701,FALSE,0
0.040833160281181335,FALSE,0
0.04707550257444382,FALSE,0
0.055147211998701096,FALSE,0
0.084562748670578,FALSE,0
0.20574750006198883,FALSE,0
0.3653993010520935,FALSE,0
0.5602379441261292,TRUE,1
0.7710094451904297,TRUE,1
0.8724586367607117,TRUE,1
0.9058666825294495,TRUE,1
0.925353467464447,TRUE,1
0.9425287842750549,TRUE,1
0.9481962323188782,TRUE,1
0.9503529667854309,TRUE,1
0.9520769715309143,TRUE,1
0.9537428617477417,TRUE,1
0.9522150754928589,TRUE,1
0.9518778920173645,TRUE,1
0.9624457359313965,TRUE,1
0.9647446870803833,TRUE,1
0.9586668014526367,TRUE,1
0.943551242351532,TRUE,1
0.9364994168281555,TRUE,1
0.9432498812675476,TRUE,1
0.9353557229042053,TRUE,1
0.9345006942749023,TRUE,1
0.9161752462387085,TRUE,1
0.9208396077156067,TRUE,1
0.945134162902832,TRUE,1
0.9569276571273804,TRUE,1
0.9612070322036743,TRUE,1
0.9663825035095215,TRUE,1
0.9638891220092773,TRUE,1
0.961350679397583,TRUE,1
0.9624674320220947,TRUE,1
0.9653615355491638,TRUE,1
0.9538991451263428,TRUE,1
0.9508712887763977,TRUE,1
0.961272120475769,TRUE,1
0.9541215300559998,TRUE,1
0.9535097479820251,TRUE,1
0.9455527663230896,TRUE,1
0.9455363750457764,TRUE,1
0.9431106448173523,TRUE,1
0.944313645362854,TRUE,1
0.9239956736564636,TRUE,1
0.8841730952262878,TRUE,1
0.711401641368866,TRUE,1
0.5642518401145935,TRUE,1
0.42378857731819153,FALSE,0
0.2167414128780365,FALSE,0
0.12950162589550018,FALSE,0
0.0540301613509655,FALSE,0
0.030173946171998978,FALSE,0
0.027683235704898834,FALSE,0
0.029503578320145607,FALSE,0
0.037315137684345245,FALSE,0
0.031234286725521088,FALSE,0
0.00908726081252098,FALSE,0
0.008805226534605026,FALSE,0
0.004327656235545874,FALSE,0
0.0033409581519663334,FALSE,0
0.005377799738198519,FALSE,0
0.0044812909327447414,FALSE,0
0.003468583570793271,FALSE,0
0.007992292754352093,FALSE,0
0.00649010157212615,FALSE,0
0.006900945212692022,FALSE,0
0.013349771499633789,FALSE,0
0.01293679978698492,FALSE,0
0.013802055269479752,FALSE,0
0.013071615248918533,FALSE,0
0.005964847281575203,FALSE,0
0.011492402292788029,FALSE,0
0.006844066083431244,FALSE,0
0.007510079536587,FALSE,0
0.01286226511001587,FALSE,0
0.0102384639903903,FALSE,0
0.00792935024946928,FALSE,0
0.01176203042268753,FALSE,0
0.014840960502624512,FALSE,0
0.011419199407100677,FALSE,0
0.013863915577530861,FALSE,0
0.010765883140265942,FALSE,0
0.014754079282283783,FALSE,0
0.01200456265360117,FALSE,0
0.01213226281106472,FALSE,0
0.010595687665045261,FALSE,0
0.01031020749360323,FALSE,0
0.008822593837976456,FALSE,0
0.011566187255084515,FALSE,0
0.015988338738679886,FALSE,0
0.010337144136428833,FALSE,0
0.012474477291107178,FALSE,0
0.012187994085252285,FALSE,0
0.012224283069372177,FALSE,0
0.013036586344242096,FALSE,0
0.015175473876297474,FALSE,0
0.01416795700788498,FALSE,0
0.010893763974308968,FALSE,0
0.009622394107282162,FALSE,0
0.009181761182844639,FALSE,0
0.008325028233230114,FALSE,0
0.007162897381931543,FALSE,0
0.00877231452614069,FALSE,0
0.011813933961093426,FALSE,0
0.01138404943048954,FALSE,0
0.013333865441381931,FALSE,0
0.012445305474102497,FALSE,0
0.011947034858167171,FALSE,0
0.009166901931166649,FALSE,0
0.010911638848483562,FALSE,0
0.010135548189282417,FALSE,0
0.0070691886357963085,FALSE,0
0.007034331560134888,FALSE,0
0.00736689567565918,FALSE,0
0.007465005852282047,FALSE,0
0.00963108241558075,FALSE,0
0.010509783402085304,FALSE,0
0.010424086824059486,FALSE,0
0.0113529609516263,FALSE,0
0.012583130970597267,FALSE,0
0.012830493040382862,FALSE,0
0.015345724299550056,FALSE,0
0.016272254288196564,FALSE,0
0.015117709524929523,FALSE,0
0.015432722866535187,FALSE,0
0.014175564981997013,FALSE,0
0.012343882583081722,FALSE,0
0.011876467615365982,FALSE,0
0.011981046758592129,FALSE,0
0.01328157726675272,FALSE,0
0.018851328641176224,FALSE,0
0.021839983761310577,FALSE,0
0.02915338985621929,FALSE,0
0.03529638424515724,FALSE,0
0.04549986124038696,FALSE,0
0.05735651031136513,FALSE,0
0.08021297305822372,FALSE,0
0.07750486582517624,FALSE,0
0.06747093796730042,FALSE,0
0.0642562061548233,FALSE,0
0.05087146535515785,FALSE,0
0.08023355156183243,FALSE,0
0.058942150324583054,FALSE,0
0.06610006839036942,FALSE,0
0.08233680576086044,FALSE,0
0.0930410847067833,FALSE,0
0.12887373566627502,FALSE,0
0.1487308293581009,FALSE,0
0.18366199731826782,FALSE,0
0.445466011762619,FALSE,0
0.7856683135032654,TRUE,0
0.8658701777458191,TRUE,0
0.9166381359100342,TRUE,0
0.9737610220909119,TRUE,1
0.9875351786613464,TRUE,1
0.9928891062736511,TRUE,1
0.9944097995758057,TRUE,1
0.9917491674423218,TRUE,1
0.9930065274238586,TRUE,1
0.9895244836807251,TRUE,1
0.9920781254768372,TRUE,1
0.9952945113182068,TRUE,1
0.9948059916496277,TRUE,1
0.9939624071121216,TRUE,1
0.9920524954795837,TRUE,1
0.9924320578575134,TRUE,1
0.9852007031440735,TRUE,1
0.973896861076355,TRUE,1
0.9512629508972168,TRUE,1
0.9083878993988037,TRUE,1
0.8454936742782593,TRUE,1
0.782066285610199,TRUE,1
0.7274784445762634,TRUE,1
0.7309572100639343,TRUE,1
0.7160667777061462,TRUE,1
0.7495822906494141,TRUE,1
0.7632143497467041,TRUE,1
0.7807592153549194,TRUE,1
0.7707785367965698,TRUE,1
0.784915030002594,TRUE,1
0.7047630548477173,TRUE,1
0.6473718285560608,TRUE,1
0.6329360604286194,TRUE,1
0.5945780873298645,TRUE,1
0.6493833661079407,TRUE,1
0.5960826277732849,TRUE,1
0.5114808082580566,TRUE,1
0.35737764835357666,FALSE,1
0.2562491297721863,FALSE,1
0.2325645238161087,FALSE,1
0.22091534733772278,FALSE,1
0.2773837447166443,FALSE,0
0.36058709025382996,FALSE,0
0.37680476903915405,FALSE,0
0.49093419313430786,FALSE,0
0.5215592980384827,TRUE,0
0.6689639091491699,TRUE,0
0.7218025922775269,TRUE,0
0.6003610491752625,TRUE,0
0.4340299963951111,FALSE,0
0.3166355788707733,FALSE,0
0.17077386379241943,FALSE,0
0.11974182724952698,FALSE,0
0.10929156839847565,FALSE,0
0.06253395229578018,FALSE,0
0.038503970950841904,FALSE,0
0.044044945389032364,FALSE,0
0.037319403141736984,FALSE,0
0.03072245605289936,FALSE,0
0.022232552990317345,FALSE,0
0.014444994740188122,FALSE,0
0.017373517155647278,FALSE,0
0.016275309026241302,FALSE,0
0.014951404184103012,FALSE,0
0.019044974818825722,FALSE,0
0.018812689930200577,FALSE,0
0.022667663171887398,FALSE,0
0.04105345904827118,FALSE,0
0.03821520134806633,FALSE,0
0.03969015181064606,FALSE,0
0.03255545720458031,FALSE,0
0.038827210664749146,FALSE,0
0.07044534385204315,FALSE,0
0.09119919687509537,FALSE,0
0.16618557274341583,FALSE,0
0.1539933830499649,FALSE,0
0.13622304797172546,FALSE,0
0.1707388162612915,FALSE,0
0.13234874606132507,FALSE,0
0.09517849236726761,FALSE,0
0.07359334826469421,FALSE,0
0.04868672788143158,FALSE,0
0.01948462799191475,FALSE,0
0.022004930302500725,FALSE,0
0.03292429819703102,FALSE,0
0.04163745045661926,FALSE,0
0.06399232894182205,FALSE,0
0.1558813750743866,FALSE,0
0.24648553133010864,FALSE,0
0.23040065169334412,FALSE,0
0.16914215683937073,FALSE,0
0.14455102384090424,FALSE,0
0.10729312896728516,FALSE,0
0.10828661918640137,FALSE,0
0.103017158806324,FALSE,0
0.06451291590929031,FALSE,0
0.03327009081840515,FALSE,0
0.03554529324173927,FALSE,0
0.03480641543865204,FALSE,0
0.032768961042165756,FALSE,0
0.044801659882068634,FALSE,0
0.021961627528071404,FALSE,0
0.015586947090923786,FALSE,0
0.015874506905674934,FALSE,0
0.014308784157037735,FALSE,0
0.013863328844308853,FALSE,0
0.013016659766435623,FALSE,0
0.01330575905740261,FALSE,0
0.012922832742333412,FALSE,0
0.014269452542066574,FALSE,0
0.015349009074270725,FALSE,0
0.016651738435029984,FALSE,0
0.017363904044032097,FALSE,0
0.021139485761523247,FALSE,0
0.024910233914852142,FALSE,0
0.027941694483160973,FALSE,0
0.03151940926909447,FALSE,0
0.03329198434948921,FALSE,0
0.039177827537059784,FALSE,0
0.03258005157113075,FALSE,0
0.03005116619169712,FALSE,0
0.023287449032068253,FALSE,0
0.023791013285517693,FALSE,0
0.01880093850195408,FALSE,0
0.01864505559206009,FALSE,0
0.020460423082113266,FALSE,0
0.02175792306661606,FALSE,0
0.01733202300965786,FALSE,0
0.022595888003706932,FALSE,0
0.03919432684779167,FALSE,0
0.03832288831472397,FALSE,0
0.04146753251552582,FALSE,0
0.1241515725851059,FALSE,0
0.34120863676071167,FALSE,0
0.6744450330734253,TRUE,0
0.8702812194824219,TRUE,0
0.9383037090301514,TRUE,0
0.9650865793228149,TRUE,1
0.974498450756073,TRUE,1
0.977914571762085,TRUE,1
0.9870602488517761,TRUE,1
0.9867176413536072,TRUE,1
0.9925944805145264,TRUE,1
0.996051549911499,TRUE,1
0.996832013130188,TRUE,1
0.9981361031532288,TRUE,1
0.9988551139831543,TRUE,1
0.9992441534996033,TRUE,1
0.9994001388549805,TRUE,1
0.9994263052940369,TRUE,1
0.9991777539253235,TRUE,1
0.999104917049408,TRUE,1
0.9990039467811584,TRUE,1
0.9989781975746155,TRUE,1
0.9990382194519043,TRUE,1
0.9989164471626282,TRUE,1
0.9989277124404907,TRUE,1
0.9986280798912048,TRUE,1
0.998167872428894,TRUE,1
0.9975970983505249,TRUE,1
0.9973216652870178,TRUE,1
0.9949753284454346,TRUE,1
0.994262158870697,TRUE,1
0.9892116785049438,TRUE,1
0.9821902513504028,TRUE,1
0.9784812331199646,TRUE,1
0.980932891368866,TRUE,1
0.9823683500289917,TRUE,1
0.9835659265518188,TRUE,1
0.978363573551178,TRUE,1
0.9780458211898804,TRUE,1
0.9765107035636902,TRUE,1
0.9810943603515625,TRUE,1
0.9795706868171692,TRUE,1
0.9757115244865417,TRUE,1
0.9695959687232971,TRUE,1
0.9543864130973816,TRUE,1
0.9276909232139587,TRUE,1
0.8779865503311157,TRUE,0
0.7612025737762451,TRUE,0
0.5478082299232483,TRUE,0
0.24456852674484253,FALSE,0
0.12616239488124847,FALSE,0
0.07889698445796967,FALSE,0
0.043852224946022034,FALSE,0
0.02890849858522415,FALSE,0
0.024644257500767708,FALSE,0
0.03523249179124832,FALSE,0
0.04748276621103287,FALSE,0
0.045568082481622696,FALSE,0
0.07166755944490433,FALSE,0
0.1394098550081253,FALSE,0
0.2225729376077652,FALSE,0
0.4273735582828522,FALSE,0
0.4861070215702057,FALSE,0
0.3827306628227234,FALSE,0
0.3786666989326477,FALSE,0
0.3374512791633606,FALSE,0
0.008102953433990479,FALSE,0
0.014057486318051815,FALSE,0
0.024464735761284828,FALSE,0
0.04171429201960564,FALSE,0
0.049600619822740555,FALSE,0
0.0598120279610157,FALSE,0
0.03331917151808739,FALSE,0
0.023289792239665985,FALSE,0
0.012080765329301357,FALSE,0
0.008669806644320488,FALSE,0
0.00822738092392683,FALSE,0
0.004127822816371918,FALSE,0
